date,equity,cash,invested,n_pos,exposure
2019-01-18,100000.0,100000.0,0.0,0,0.0
2019-01-22,100000.0,100000.0,0.0,0,0.0
2019-01-23,100000.0,100000.0,0.0,0,0.0
2019-01-24,100000.0,100000.0,0.0,0,0.0
2019-01-25,100000.0,100000.0,0.0,0,0.0
2019-01-28,100000.0,100000.0,0.0,0,0.0
2019-01-29,100000.0,100000.0,0.0,0,0.0
2019-01-30,100000.0,100000.0,0.0,0,0.0
2019-01-31,100000.0,100000.0,0.0,0,0.0
2019-02-01,100000.0,100000.0,0.0,0,0.0
2019-02-04,100000.0,100000.0,0.0,0,0.0
2019-02-05,100000.0,100000.0,0.0,0,0.0
2019-02-06,100000.0,100000.0,0.0,0,0.0
2019-02-07,100000.0,100000.0,0.0,0,0.0
2019-02-08,100000.0,100000.0,0.0,0,0.0
2019-02-11,100000.0,100000.0,0.0,0,0.0
2019-02-12,100000.0,100000.0,0.0,0,0.0
2019-02-13,100000.0,100000.0,0.0,0,0.0
2019-02-14,100000.0,100000.0,0.0,0,0.0
2019-02-15,100000.0,100000.0,0.0,0,0.0
2019-02-19,100000.0,100000.0,0.0,0,0.0
2019-02-20,100000.0,100000.0,0.0,0,0.0
2019-02-21,100000.0,100000.0,0.0,0,0.0
2019-02-22,100000.0,100000.0,0.0,0,0.0
2019-02-25,100000.0,100000.0,0.0,0,0.0
2019-02-26,100000.0,100000.0,0.0,0,0.0
2019-02-27,100000.0,100000.0,0.0,0,0.0
2019-02-28,100000.0,100000.0,0.0,0,0.0
2019-03-01,99952.29601813506,60432.38669348907,39519.909324645996,4,0.39538770892742287
2019-03-04,99311.74293044738,11102.102725064078,88209.6402053833,9,0.888209567192478
2019-03-05,99033.13859941711,1312.9574089263842,97720.18119049072,10,0.9867422417637673
2019-03-06,98599.8756447052,1312.9574089263842,97286.91823577881,10,0.9866839851435766
2019-03-07,98104.98855211487,1312.9574089263842,96792.03114318848,10,0.9866168129847044
2019-03-08,97858.87721636047,1312.9574089263842,96545.91980743408,10,0.9865831547809044
2019-03-11,98315.86710741272,1312.9574089263842,97002.90969848633,10,0.9866455186985031
2019-03-12,98018.26761247864,1312.9574089263842,96705.31020355225,10,0.9866049723086593
2019-03-13,98711.86726000061,1312.9574089263842,97398.90985107422,10,0.9866990925673795
2019-03-14,98986.2080955719,1312.9574089263842,97673.25068664551,10,0.9867359561075547
2019-03-15,99751.79758074036,1312.9574089263842,98438.84017181396,10,0.9868377569049454
2019-03-18,99681.2866325592,1312.9574089263842,98368.32922363281,10,0.9868284464087411
2019-03-19,100146.8466301178,1312.9574089263842,98833.8892211914,10,0.9868896779768247
2019-03-20,100303.97757341614,1312.9574089263842,98991.02016448975,10,0.9869102159187517
2019-03-21,101457.36639787903,1312.9574089263842,100144.40898895264,10,0.9870590233559045
2019-03-22,99196.6979103302,1312.9574089263842,97883.74050140381,10,0.9867641016628068
2019-03-25,99735.29734422913,1312.9574089263842,98422.33993530273,10,0.9868355793396313
2019-03-26,100335.84680559387,1312.9574089263842,99022.88939666748,10,0.9869143735690962
2019-03-27,99722.94705583801,1312.9574089263842,98409.98964691162,10,0.9868339489787519
2019-03-28,100292.9964561676,1312.9574089263842,98980.03904724121,10,0.9869087827134548
2019-03-29,101108.93510335998,98.17609304503458,101010.75901031494,10,0.9990290067545002
2019-04-01,100866.4103747711,862.8070803985484,100003.60329437256,10,0.9914460415792258
2019-04-02,100985.39374239501,1312.4867981201041,99672.9069442749,10,0.9870032016563886
2019-04-03,101182.97401888427,1312.4867981201041,99870.48722076416,10,0.9870285805408808
2019-04-04,101184.5320099121,1312.4867981201041,99872.04521179199,10,0.9870287802685934
2019-04-05,101804.68163759765,1312.4867981201041,100492.19483947754,10,0.9871077952702384
2019-04-08,102157.39258272704,1312.4867981201041,100844.90578460693,10,0.9871523071905222
2019-04-09,101709.15545351562,1312.4867981201041,100396.66865539551,10,0.9870956867917366
2019-04-10,101879.40507204589,1312.4867981201041,100566.91827392578,10,0.9871172510558738
2019-04-11,102139.12881929931,1312.4867981201041,100826.6420211792,10,0.9871500098611364
2019-04-12,102892.95921022948,1312.4867981201041,101580.47241210938,10,0.9872441534562296
2019-04-15,102786.33114321288,1312.4867981201041,101473.84434509277,10,0.987230920847915
2019-04-16,102544.36704714355,1312.4867981201041,101231.88024902344,10,0.9872007908779942
2019-04-17,101692.4095276123,1312.4867981201041,100379.92272949219,10,0.9870935618084284
2019-04-18,102463.18150026855,1312.4867981201041,101150.69470214844,10,0.9871906495689218
2019-04-22,102170.74656374511,1312.4867981201041,100858.259765625,10,0.9871539864172252
2019-04-23,102500.03097994384,1312.4867981201041,101187.54418182373,10,0.9871952546201969
2019-04-24,102922.97050936279,1312.4867981201041,101610.48371124268,10,0.9872478729323041
2019-04-25,103165.7239731079,1312.4867981201041,101853.2371749878,10,0.9872778792454145
2019-04-26,104081.09122927245,1312.4867981201041,102768.60443115234,10,0.9873897671265867
2019-04-29,103900.6827304489,1103.173475993326,102797.50925445557,10,0.9893824232237692
2019-04-30,104329.19431280858,2250.3193910098726,102078.8749217987,10,0.9784305878538391
2019-05-01,103113.04636989323,2095.4004672595674,101017.64590263367,10,0.9796786096325502
2019-05-02,102883.53324924198,2095.4004672595674,100788.13278198242,10,0.9796332765693095
2019-05-03,103963.23979984013,2095.4004672595674,101867.83933258057,10,0.9798447944552918
2019-05-06,103531.0320342609,2095.4004672595674,101435.63156700134,10,0.9797606531482643
2019-05-07,101820.41732249943,2095.4004672595674,99725.01685523987,10,0.9794206258198419
2019-05-08,102205.40036426274,2095.4004672595674,100109.99989700317,10,0.9794981433486734
2019-05-09,101847.39564548222,2095.4004672595674,99751.99517822266,10,0.9794260770834693
2019-05-10,102381.68816219059,2095.4004672595674,100286.28769493103,10,0.9795334448486522
2019-05-13,99560.30675540653,2095.4004672595674,97464.90628814697,10,0.9789534550912201
2019-05-14,100460.16358028141,2095.4004672595674,98364.76311302185,10,0.9791419763557816
2019-05-15,101376.27311740605,2095.4004672595674,99280.87265014648,10,0.9793304645867891
2019-05-16,102662.28747211186,2095.4004672595674,100566.8870048523,10,0.9795893845845898
2019-05-17,102061.88770900456,2095.4004672595674,99966.487241745,10,0.9794693149980344
2019-05-20,100880.79241786686,2095.4004672595674,98785.3919506073,10,0.9792289452031658
2019-05-21,101709.62755428044,2095.4004672595674,99614.22708702087,10,0.979398209219267
2019-05-22,101633.9942420551,2095.4004672595674,99538.59377479553,10,0.9793828779151483
2019-05-23,99916.81443629948,2095.4004672595674,97821.41396903992,10,0.979028550108596
2019-05-24,100169.47787509648,2095.4004672595674,98074.07740783691,10,0.9790814476454358
2019-05-28,99776.50197069584,42708.81812708317,57067.68384361267,6,0.5719551469179921
2019-05-29,99176.63421741825,89806.55841938358,9370.075798034668,1,0.09447866296302497
2019-05-30,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-05-31,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-03,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-04,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-05,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-06,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-07,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-10,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-11,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-12,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-13,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-14,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-17,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-18,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-19,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-20,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-21,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-24,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-25,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-26,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-27,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-06-28,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-01,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-02,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-03,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-05,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-08,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-09,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-10,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-11,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-12,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-15,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-16,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-17,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-18,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-19,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-22,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-23,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-24,99087.38634381443,99087.38634381443,0.0,0,0.0
2019-07-25,98968.37870192142,1430.1692368945678,97538.20946502686,10,0.9855492304142717
2019-07-26,100407.2706086597,1430.1692368945678,98977.10137176514,10,0.9857563179615877
2019-07-29,100156.36006331058,1430.1692368945678,98726.19082641602,10,0.9857206348554347
2019-07-30,99885.3978440723,1430.1692368945678,98455.22860717773,10,0.9856818987783664
2019-07-31,98564.69048475834,1430.1692368945678,97134.52124786377,10,0.9854900448643349
2019-08-01,97022.5786416492,1430.1692368945678,95592.40940475464,10,0.9852594184063396
2019-08-02,96430.91894316288,1430.1692368945678,95000.74970626831,10,0.9851689763763682
2019-08-05,93260.42889952274,1430.1692368945678,91830.25966262817,10,0.98466477954508
2019-08-06,94653.47842955204,1430.1692368945678,93223.30919265747,10,0.9848904735396597
2019-08-07,94410.29945540043,1430.1692368945678,92980.13021850586,10,0.9848515549135592
2019-08-08,96377.40832304569,1430.1692368945678,94947.23908615112,10,0.9851607419022848
2019-08-09,95719.52975248905,1430.1692368945678,94289.36051559448,10,0.9850587519538313
2019-08-12,94180.22892164798,1430.1692368945678,92750.05968475342,10,0.9848145491546386
2019-08-13,95497.8190209827,1430.1692368945678,94067.64978408813,10,0.985024063883801
2019-08-14,92217.08860563846,1430.1692368945678,90786.9193687439,10,0.9844912775005226
2019-08-15,92306.69812941166,1430.1692368945678,90876.52889251709,10,0.984506333062748
2019-08-16,93866.32874846073,1430.1692368945678,92436.15951156616,10,0.984763767199982
2019-08-19,94881.8894669971,1430.1692368945678,93451.72023010254,10,0.9849268469996898
2019-08-20,93960.03760313602,1430.1692368945678,92529.86836624146,10,0.9847789627018324
2019-08-21,94676.92833876224,1430.1692368945678,93246.75910186768,10,0.9848942159194551
2019-08-22,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-08-23,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-08-26,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-08-27,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-08-28,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-08-29,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-08-30,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-03,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-04,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-05,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-06,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-09,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-10,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-11,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-12,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-13,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-16,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-17,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-18,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-19,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-20,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-23,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-24,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-25,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-26,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-27,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-09-30,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-01,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-02,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-03,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-04,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-07,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-08,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-09,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-10,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-11,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-14,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-15,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-16,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-17,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-18,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-21,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-22,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-23,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-24,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-25,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-28,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-29,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-30,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-10-31,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-11-01,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-11-04,94728.94555030628,94728.94555030628,0.0,0,0.0
2019-11-05,94611.46769196088,4722.175964894834,89889.29172706604,10,0.9500887568907667
2019-11-06,94491.16324287945,4722.175964894834,89768.98727798462,10,0.9500252107939767
2019-11-07,95736.62404686505,4722.175964894834,91014.44808197021,10,0.950675344865062
2019-11-08,96324.5141912132,4722.175964894834,91602.33822631836,10,0.9509763843135417
2019-11-11,96020.04806953961,4722.175964894834,91297.87210464478,10,0.9508209372955642
2019-11-12,95913.22319656903,4722.175964894834,91191.0472316742,10,0.9507661633347783
2019-11-13,95565.99916321332,4722.175964894834,90843.82319831848,10,0.9505872799296534
2019-11-14,95687.07032066876,4722.175964894834,90964.89435577393,10,0.9506498009702903
2019-11-15,96038.35202271039,4722.175964894834,91316.17605781555,10,0.9508303103349985
2019-11-18,96754.01346260602,4722.175964894834,92031.83749771118,10,0.9511940043012285
2019-11-19,96583.47238594586,4722.175964894834,91861.29642105103,10,0.9511078257155106
2019-11-20,95744.8992200523,4722.175964894834,91022.72325515747,10,0.9506796079648925
2019-11-21,95490.4991937309,4722.175964894834,90768.32322883606,10,0.9505482115522875
2019-11-22,95748.54434639508,4722.175964894834,91026.36838150024,10,0.9506814855815338
2019-11-25,96867.97223145062,4722.175964894834,92145.79626655579,10,0.9512514213303449
2019-11-26,96346.12558800275,4722.175964894834,91623.94962310791,10,0.9509873807994325
2019-11-27,96776.50223785931,4722.175964894834,92054.32627296448,10,0.9512053457637002
2019-11-29,96303.1908002525,4722.175964894834,91581.01483535767,10,0.9509655295358869
2019-12-02,95226.54232842023,4722.175964894834,90504.36636352539,10,0.9504111369642211
2019-12-03,93856.3879914909,4722.175964894834,89134.21202659607,10,0.9496872182496203
2019-12-04,94750.47634114642,94750.47634114642,0.0,0,0.0
2019-12-05,94633.36515901827,6577.454518301715,88055.91064071655,10,0.9304953965522708
2019-12-06,95091.22689913058,6577.454518301715,88513.77238082886,10,0.9308300593778346
2019-12-09,94708.28353594088,6577.454518301715,88130.82901763916,10,0.9305503777205968
2019-12-10,95044.50566576266,6577.454518301715,88467.05114746094,10,0.930796057360409
2019-12-11,95393.57199190401,6577.454518301715,88816.1174736023,10,0.9310492899997502
2019-12-12,96753.61392305636,6577.454518301715,90176.15940475464,10,0.9320185132977827
2019-12-13,96322.82606981539,6577.454518301715,89745.37155151367,10,0.9317144773811522
2019-12-16,97422.3931665256,6577.454518301715,90844.93864822388,10,0.9324851884200918
2019-12-17,97139.94732759737,6577.454518301715,90562.49280929565,10,0.9322888811528821
2019-12-18,97072.57219408297,6577.454518301715,90495.11767578125,10,0.9322418849152259
2019-12-19,97759.4904069736,6577.454518301715,91182.03588867188,10,0.9327179950415073
2019-12-20,98569.18070696139,6577.454518301715,91991.72618865967,10,0.9332706788153593
2019-12-23,99077.73133943819,6577.454518301715,92500.27682113647,10,0.9336131900742912
2019-12-24,99400.31351183199,6577.454518301715,92822.85899353027,10,0.9338286340765034
2019-12-26,99631.83557604098,6577.454518301715,93054.38105773926,10,0.9339824015057749
2019-12-27,99720.2316140964,6577.454518301715,93142.77709579468,10,0.9340409221695798
2019-12-30,98743.48758791231,6577.454518301715,92166.0330696106,10,0.9333884727086863
2019-12-31,99071.44187258028,6577.454518301715,92493.98735427856,10,0.9336089755637024
2020-01-02,100633.23410127901,6577.454518301715,94055.7795829773,10,0.9346393407998589
2020-01-03,100379.42248247408,6577.454518301715,93801.96796417236,10,0.9344740749086287
2020-01-06,100547.09146691352,4712.9432869055945,95834.14818000793,10,0.953127005285315
2020-01-07,100917.0474481681,4712.9432869055945,96204.10416126251,10,0.9532988389367396
2020-01-08,101292.23768998176,4712.9432869055945,96579.29440307617,10,0.9534718217862836
2020-01-09,101055.33634663612,4712.9432869055945,96342.39305973053,10,0.9533627470127908
2020-01-10,100750.41830636055,4712.9432869055945,96037.47501945496,10,0.9532216008019487
2020-01-13,102565.17809010536,4712.9432869055945,97852.23480319977,10,0.9540492848092635
2020-01-14,102722.25985432655,4712.9432869055945,98009.31656742096,10,0.9541195521439155
2020-01-15,102596.36986542732,4712.9432869055945,97883.42657852173,10,0.9540632549369201
2020-01-16,103012.6982326606,4712.9432869055945,98299.754945755,10,0.9542489094280289
2020-01-17,103195.90241337806,4712.9432869055945,98482.95912647247,10,0.9543301315586479
2020-01-21,103472.26947022468,4712.9432869055945,98759.32618331909,10,0.9544521125221691
2020-01-22,103570.56717301399,4712.9432869055945,98857.6238861084,10,0.9544953415285189
2020-01-23,103573.40775586158,4712.9432869055945,98860.464468956,10,0.9544965895298654
2020-01-24,103151.98688508064,4712.9432869055945,98439.04359817505,10,0.9543106882453347
2020-01-27,101433.3687076667,4712.9432869055945,96720.42542076111,10,0.9535365595469041
2020-01-28,102732.7077417472,4712.9432869055945,98019.76445484161,10,0.9541242181725305
2020-01-29,103776.16900158912,4712.9432869055945,99063.22571468353,10,0.9545854955694749
2020-01-30,104996.97867966682,4712.9432869055945,100284.03539276123,10,0.9551135342543121
2020-01-31,103197.03561974555,4712.9432869055945,98484.09233283997,10,0.9543306330593491
2020-02-03,105975.36110783607,4712.9432869055945,101262.41782093048,10,0.9555279336853602
2020-02-04,109152.12909132168,109152.12909132168,0.0,0,0.0
2020-02-05,109032.66671133357,9220.766770842853,99811.89994049072,10,0.9154311542681512
2020-02-06,109517.64878988582,9220.766770842853,100296.88201904297,10,0.915805654406138
2020-02-07,108986.89939260799,9220.766770842853,99766.13262176514,10,0.9153956409235343
2020-02-10,110024.44111013728,9220.766770842853,100803.67433929443,10,0.9161934686710871
2020-02-11,109842.31578970271,9220.766770842853,100621.54901885986,10,0.9160545122838055
2020-02-12,110196.53054952937,9220.766770842853,100975.76377868652,10,0.9163243459221391
2020-02-13,110247.35817098933,9220.766770842853,101026.59140014648,10,0.9163629231229123
2020-02-14,110849.86107015926,9220.766770842853,101629.0942993164,10,0.9168175162167608
2020-02-18,111357.69014120418,9220.766770842853,102136.92337036133,10,0.9171968567312172
2020-02-19,112028.35747671443,9220.766770842853,102807.59070587158,10,0.9176925648244069
2020-02-20,111417.68727255183,9220.766770842853,102196.92050170898,10,0.9172414452627539
2020-02-21,110586.18856191951,9220.766770842853,101365.42179107666,10,0.9166191828224557
2020-02-24,106945.318734649,9220.766770842853,97724.55196380615,10,0.9137805480413662
2020-02-25,104014.05774832088,9220.766770842853,94793.29097747803,10,0.9113507638250782
2020-02-26,104081.01778555232,9220.766770842853,94860.25101470947,10,0.9114077958976031
2020-02-27,99852.67752981502,9220.766770842853,90631.91075897217,10,0.9076562892558427
2020-02-28,99303.34535360652,9220.766770842853,90082.57858276367,10,0.9071454568019952
2020-03-02,103853.61400747615,9220.766770842853,94632.8472366333,10,0.9112138093703791
2020-03-03,100972.5302290948,9220.766770842853,91751.76345825195,10,0.9086804425924356
2020-03-04,105153.00002432185,9220.766770842853,95932.233253479,10,0.912310949105493
2020-03-05,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-06,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-09,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-10,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-11,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-12,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-13,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-16,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-17,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-18,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-19,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-20,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-23,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-24,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-25,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-26,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-27,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-30,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-03-31,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-01,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-02,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-03,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-06,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-07,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-08,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-09,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-13,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-14,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-15,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-16,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-17,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-20,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-21,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-22,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-23,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-24,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-27,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-28,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-29,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-04-30,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-01,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-04,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-05,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-06,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-07,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-08,102554.81986766597,102554.81986766597,0.0,0,0.0
2020-05-11,102554.81986766597,102554.81986766597,0.0,0,0.0
