date,equity,cash,invested,n_pos,exposure
2019-01-18,100000.0,100000.0,0.0,0,0.0
2019-01-22,100000.0,100000.0,0.0,0,0.0
2019-01-23,100000.0,100000.0,0.0,0,0.0
2019-01-24,100000.0,100000.0,0.0,0,0.0
2019-01-25,100000.0,100000.0,0.0,0,0.0
2019-01-28,100000.0,100000.0,0.0,0,0.0
2019-01-29,100000.0,100000.0,0.0,0,0.0
2019-01-30,100000.0,100000.0,0.0,0,0.0
2019-01-31,100000.0,100000.0,0.0,0,0.0
2019-02-01,100000.0,100000.0,0.0,0,0.0
2019-02-04,100000.0,100000.0,0.0,0,0.0
2019-02-05,100000.0,100000.0,0.0,0,0.0
2019-02-06,100000.0,100000.0,0.0,0,0.0
2019-02-07,100000.0,100000.0,0.0,0,0.0
2019-02-08,100000.0,100000.0,0.0,0,0.0
2019-02-11,100000.0,100000.0,0.0,0,0.0
2019-02-12,100000.0,100000.0,0.0,0,0.0
2019-02-13,100000.0,100000.0,0.0,0,0.0
2019-02-14,100000.0,100000.0,0.0,0,0.0
2019-02-15,100000.0,100000.0,0.0,0,0.0
2019-02-19,100000.0,100000.0,0.0,0,0.0
2019-02-20,100000.0,100000.0,0.0,0,0.0
2019-02-21,100000.0,100000.0,0.0,0,0.0
2019-02-22,100000.0,100000.0,0.0,0,0.0
2019-02-25,100000.0,100000.0,0.0,0,0.0
2019-02-26,100000.0,100000.0,0.0,0,0.0
2019-02-27,100000.0,100000.0,0.0,0,0.0
2019-02-28,100000.0,100000.0,0.0,0,0.0
2019-03-01,99952.29601813506,60432.38669348907,39519.909324645996,4,0.39538770892742287
2019-03-04,99311.74293044738,11102.102725064078,88209.6402053833,9,0.888209567192478
2019-03-05,99033.13859941711,1312.9574089263842,97720.18119049072,10,0.9867422417637673
2019-03-06,98599.8756447052,1312.9574089263842,97286.91823577881,10,0.9866839851435766
2019-03-07,98104.98855211487,1312.9574089263842,96792.03114318848,10,0.9866168129847044
2019-03-08,97858.87721636047,1312.9574089263842,96545.91980743408,10,0.9865831547809044
2019-03-11,98315.86710741272,1312.9574089263842,97002.90969848633,10,0.9866455186985031
2019-03-12,98018.26761247864,1312.9574089263842,96705.31020355225,10,0.9866049723086593
2019-03-13,98711.86726000061,1312.9574089263842,97398.90985107422,10,0.9866990925673795
2019-03-14,98986.2080955719,1312.9574089263842,97673.25068664551,10,0.9867359561075547
2019-03-15,99656.55762911223,0.7586789169163239,99655.79895019531,10,0.9999923870647857
2019-03-18,99566.27730217016,1666.687414551141,97899.58988761902,10,0.9832605229429944
2019-03-19,99801.50986521032,11909.826584265495,87891.68328094482,9,0.8806648656883985
2019-03-20,99321.41023061254,2129.3832187412027,97192.02701187134,10,0.9785606827994384
2019-03-21,100585.49093816259,2129.3832187412027,98456.10771942139,10,0.9788301155675594
2019-03-22,99057.94555089452,2129.3832187412027,96928.56233215332,10,0.9785036605907886
2019-03-25,99235.3602046726,2129.3832187412027,97105.9769859314,10,0.9785420921096134
2019-03-26,100058.82154653051,2129.3832187412027,97929.4383277893,10,0.9787186858107161
2019-03-27,99546.0610980747,2129.3832187412027,97416.6778793335,10,0.9786090660418668
2019-03-28,99767.98381421545,2129.3832187412027,97638.60059547424,10,0.9786566477808505
2019-03-29,100482.82431733282,1709.6584619251043,98773.16585540771,10,0.9829855652093747
2019-04-01,100367.76695048444,1020.9219568931294,99346.84499359131,10,0.9898281889902284
2019-04-02,100506.95276438825,1020.9219568931294,99486.03080749512,10,0.9898422752972482
2019-04-03,100586.35158294904,892.4269842551894,99693.92459869385,10,0.9911277527198186
2019-04-04,100594.66768402325,892.4269842551894,99702.24069976807,10,0.9911284861832003
2019-04-05,101218.46064514386,892.4269842551894,100326.03366088867,10,0.991183159884402
2019-04-08,101571.60313171613,892.4269842551894,100679.17614746094,10,0.9912138141297435
2019-04-09,101114.93279785382,892.4269842551894,100222.50581359863,10,0.991174132647259
2019-04-10,101287.15439361798,892.4269842551894,100394.7274093628,10,0.9911891395350384
2019-04-11,101551.51365417706,892.4269842551894,100659.08666992188,10,0.9912120759982539
2019-04-12,102209.10647139509,1171.9971803184235,101037.10929107666,10,0.9885333389481648
2019-04-15,101896.92525377576,529.2382496863975,101367.68700408936,10,0.994806141123804
2019-04-16,101888.84799852673,529.2382496863975,101359.60974884033,10,0.994805729379784
2019-04-17,101849.29725924144,555.8442868293405,101293.45297241211,10,0.9945424828468427
2019-04-18,102322.67788210521,555.8442868293405,101766.83359527588,10,0.9945677312367668
2019-04-22,101894.90811815868,555.8442868293405,101339.06383132935,10,0.9945449257760283
2019-04-23,102808.74799624096,555.8442868293405,102252.90370941162,10,0.9945934144937777
2019-04-24,102922.82854738842,555.8442868293405,102366.98426055908,10,0.9945994071997991
2019-04-25,103140.78718844066,555.8442868293405,102584.94290161133,10,0.9946108198125947
2019-04-26,103418.63442888866,555.8442868293405,102862.79014205933,10,0.9946252985267221
2019-04-29,103504.40447059857,24.003942644470953,103480.4005279541,10,0.9997680877179358
2019-04-30,102896.96185333782,2957.1949923759057,99939.76686096191,10,0.9712606189812398
2019-05-01,101732.66551239544,2957.1949923759057,98775.47052001953,10,0.9709317063749244
2019-05-02,101562.52381217266,3371.4060295798863,98191.11778259277,10,0.9668046253378374
2019-05-03,102760.69921958233,3371.4060295798863,99389.29319000244,10,0.9671916787722925
2019-05-06,102480.90661704326,3371.4060295798863,99109.50058746338,10,0.9671021057397711
2019-05-07,100978.80239951397,3371.4060295798863,97607.39636993408,10,0.9666127350546186
2019-05-08,101035.5357598045,3371.4060295798863,97664.12973022461,10,0.9666314826340422
2019-05-09,100681.07277762676,3371.4060295798863,97309.66674804688,10,0.9665140037092546
2019-05-10,101062.25736319805,3371.4060295798863,97690.85133361816,10,0.9666403055152063
2019-05-13,98399.26601272501,41616.51531082072,56782.7507019043,6,0.5770647790661482
2019-05-14,98966.36013034587,88951.45972446208,10014.900405883789,1,0.10119499588237295
2019-05-15,99060.79000858073,88951.45972446208,10109.330284118652,1,0.10205178338718048
2019-05-16,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-17,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-20,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-21,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-22,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-23,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-24,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-28,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-29,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-30,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-05-31,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-03,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-04,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-05,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-06,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-07,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-10,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-11,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-12,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-13,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-14,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-17,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-18,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-19,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-20,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-21,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-24,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-25,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-26,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-27,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-06-28,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-01,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-02,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-03,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-05,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-08,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-09,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-10,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-11,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-12,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-15,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-16,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-17,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-18,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-19,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-22,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-23,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-24,99163.17534768443,99163.17534768443,0.0,0,0.0
2019-07-25,99044.16770579142,1505.9582407645667,97538.20946502686,10,0.984795084095835
2019-07-26,100483.0596125297,1505.9582407645667,98977.10137176514,10,0.9850128146319225
2019-07-29,100232.14906718058,1505.9582407645667,98726.19082641602,10,0.9849752972995202
2019-07-30,99961.1868479423,1505.9582407645667,98455.22860717773,10,0.9849345702241873
2019-07-31,98640.47948862833,1505.9582407645667,97134.52124786377,10,0.9847328576607519
2019-08-01,97098.3676455192,1505.9582407645667,95592.40940475464,10,0.9844903856029544
2019-08-02,96506.70794703288,1505.9582407645667,95000.74970626831,10,0.98439529984184
2019-08-05,93336.21790339274,1505.9582407645667,91830.25966262817,10,0.9838652317975505
2019-08-06,94729.26743342204,1505.9582407645667,93223.30919265747,10,0.9841025030429694
2019-08-07,94486.08845927042,1505.9582407645667,92980.13021850586,10,0.9840615876334671
2019-08-08,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-09,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-12,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-13,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-14,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-15,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-16,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-19,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-20,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-21,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-22,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-23,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-26,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-27,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-28,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-29,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-08-30,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-03,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-04,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-05,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-06,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-09,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-10,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-11,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-12,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-13,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-16,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-17,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-18,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-19,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-20,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-23,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-24,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-25,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-26,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-27,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-09-30,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-01,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-02,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-03,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-04,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-07,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-08,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-09,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-10,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-11,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-14,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-15,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-16,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-17,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-18,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-21,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-22,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-23,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-24,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-25,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-28,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-29,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-30,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-10-31,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-11-01,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-11-04,96334.70787909845,96334.70787909845,0.0,0,0.0
2019-11-05,96216.92993212302,4827.195055013486,91389.73487710953,10,0.9498300864679545
2019-11-06,96094.58194161017,4827.195055013486,91267.38688659668,10,0.9497662099415071
2019-11-07,97361.49011803229,4827.195055013486,92534.2950630188,10,0.9504198728967538
2019-11-08,97959.81407738288,4827.195055013486,93132.61902236938,10,0.9507227009312178
2019-11-11,97649.66724396308,4827.195055013486,92822.47218894958,10,0.9505661904310081
2019-11-12,97541.08010531028,4827.195055013486,92713.88505029678,10,0.9505111584800803
2019-11-13,97187.57038641532,4827.195055013486,92360.37533140182,10,0.95033114794597
2019-11-14,97310.63731098731,4827.195055013486,92483.44225597382,10,0.950393963204797
2019-11-15,97667.42231607993,4827.195055013486,92840.22726106644,10,0.9505751770596412
2019-11-18,98394.50534344275,4827.195055013486,93567.31028842926,10,0.9509404001964914
2019-11-19,97984.2792350504,6640.487537548259,91343.79169750214,10,0.9322290515438841
2019-11-20,97138.40324704381,6640.487537548259,90497.91570949554,10,0.9316389057717978
2019-11-21,96903.5819565508,6640.487537548259,90263.09441900253,10,0.9314732499720629
2019-11-22,96345.83954732152,6640.487537548259,89705.35200977325,10,0.9310765512164466
2019-11-25,97180.85551516744,6640.487537548259,90540.36797761917,10,0.9316687684796945
2019-11-26,96821.9199229929,6640.487537548259,90181.43238544464,10,0.9314154527938533
2019-11-27,97538.57422988149,6640.487537548259,90898.08669233322,10,0.931919370464676
2019-11-29,97041.14540593358,6640.487537548259,90400.65786838531,10,0.9315703920252549
2019-12-02,96232.58668248387,6640.487537548259,89592.09914493561,10,0.9309954375490463
2019-12-03,95928.65632598134,6640.487537548259,89288.16878843307,10,0.9307768106854035
2019-12-04,96591.61926906173,96591.61926906173,0.0,0,0.0
2019-12-05,96474.12885100563,6522.038570472789,89952.09028053284,10,0.9323959837922412
2019-12-06,96941.27434737404,6522.038570472789,90419.23577690125,10,0.9327217574311837
2019-12-09,96548.96932418068,6522.038570472789,90026.93075370789,10,0.9324483874232373
2019-12-10,96894.46562583168,6522.038570472789,90372.42705535889,10,0.9326892560029347
2019-12-11,97250.39334876259,6522.038570472789,90728.3547782898,10,0.9329356072927824
2019-12-12,98641.80921370705,6522.038570472789,92119.77064323425,10,0.9338816002822614
2019-12-13,98200.41731841286,6522.038570472789,91678.37874794006,10,0.9335844108551472
2019-12-16,99326.33067900856,6522.038570472789,92804.29210853577,10,0.9343372645915012
2019-12-17,99037.95600707253,6522.038570472789,92515.91743659973,10,0.9341460705226283
2019-12-18,98971.00556952675,6522.038570472789,92448.96699905396,10,0.9341015226334031
2019-12-19,99460.15954364382,24890.850659023155,74569.30888462067,8,0.7497404913361226
2019-12-20,99742.0532074515,5375.0927944723735,94366.96041297913,10,0.9461100646956522
2019-12-23,100592.62163930575,5375.0927944723735,95217.52884483337,10,0.9465657350720432
2019-12-24,100904.54857450168,5375.0927944723735,95529.4557800293,10,0.9467309167881194
2019-12-26,101542.6402998511,5375.0927944723735,96167.54750537872,10,0.9470656585391126
2019-12-27,101417.62812047641,5375.0927944723735,96042.53532600403,10,0.9470004091587788
2019-12-30,100419.98257547061,5375.0927944723735,95044.88978099823,10,0.9464738724642505
2019-12-31,100895.01895433108,5375.0927944723735,95519.9261598587,10,0.9467258854780002
2020-01-02,102386.43663316409,5375.0927944723735,97011.34383869171,10,0.9475019058068154
2020-01-03,101676.72481256168,5375.0927944723735,96301.6320180893,10,0.947135464833459
2020-01-06,101991.46956202893,5375.592217897463,96615.87734413147,10,0.9472937075916125
2020-01-07,102190.12260546765,4842.927178526736,97347.19542694092,10,0.9526086567365796
2020-01-08,102601.60183062634,4842.927178526736,97758.67465209961,10,0.952798717640672
2020-01-09,102443.052710677,4842.927178526736,97600.12553215027,10,0.9527256651341278
2020-01-10,102180.75570406995,4842.927178526736,97337.82852554321,10,0.9526043123760746
2020-01-13,104002.235888625,4842.927178526736,99159.30871009827,10,0.9534343936248354
2020-01-14,103872.23522105298,4842.927178526736,99029.30804252625,10,0.9533761147218948
2020-01-15,103999.00607791028,4842.927178526736,99156.07889938354,10,0.9534329474754915
2020-01-16,104410.25500979504,4842.927178526736,99567.32783126831,10,0.953616364809449
2020-01-17,104592.91410746655,4842.927178526736,99749.98692893982,10,0.9536973683174106
2020-01-21,104618.55304236338,1977.0728444568795,102641.4801979065,10,0.9811020819255998
2020-01-22,104441.85130405465,2362.1866083149107,102079.66469573975,10,0.9773827581681023
2020-01-23,104238.88087558786,2362.1866083149107,101876.69426727295,10,0.9773387186386407
2020-01-24,102781.11926746408,2362.1866083149107,100418.93265914917,10,0.9770173099383374
2020-01-27,101033.1592683796,2362.1866083149107,98670.9726600647,10,0.9766196897590809
2020-01-28,102834.57374286691,2362.1866083149107,100472.387134552,10,0.9770292565784203
2020-01-29,102318.1037416462,2362.1866083149107,99955.9171333313,10,0.9769133074017924
2020-01-30,103188.59145450631,2362.1866083149107,100826.4048461914,10,0.9771080642247516
2020-01-31,100491.32476520578,2362.1866083149107,98129.13815689087,10,0.9764936265510076
2020-02-03,101865.80298328439,2362.1866083149107,99503.61637496948,10,0.9768107987260206
2020-02-04,104094.2644012806,83458.22446902962,20636.039932250977,2,0.19824377501434273
2020-02-05,103989.43099125405,8747.086134991834,95242.3448562622,10,0.9158848543394039
2020-02-06,104452.23280628701,8747.086134991834,95705.14667129517,10,0.9162575475891086
2020-02-07,103945.2406378605,8747.086134991834,95198.15450286865,10,0.9158490943758916
2020-02-10,104936.06616123696,8747.086134991834,96188.98002624512,10,0.9166436626130837
2020-02-11,104763.68028934975,8747.086134991834,96016.59415435791,10,0.9165065019591425
2020-02-12,105102.18745716591,8747.086134991834,96355.10132217407,10,0.9167754130849399
2020-02-13,105149.34987553139,8747.086134991834,96402.26374053955,10,0.9168127416351499
2020-02-14,105725.29731663247,8747.086134991834,96978.21118164062,10,0.9172659112152171
2020-02-18,106207.00799854775,8747.086134991834,97459.92186355591,10,0.917641158527774
2020-02-19,106846.37031849404,8747.086134991834,98099.2841835022,10,0.9181339889327265
2020-02-20,106023.47871364394,7781.856795442491,98241.62191820145,10,0.9266025139916385
2020-02-21,104183.58384765426,7781.856795442491,96401.72705221176,10,0.9253063053885556
2020-02-24,100643.49173368255,7781.856795442491,92861.63493824005,10,0.9226789863766409
2020-02-25,97537.99439777175,7781.856795442491,89756.13760232925,10,0.9202171744099316
2020-02-26,98056.58467401305,7781.856795442491,90274.72787857056,10,0.9206391205515355
2020-02-27,93821.22664989272,7781.856795442491,86039.36985445023,10,0.9170565438833836
2020-02-28,94478.90904248992,7781.856795442491,86697.05224704742,10,0.917633926192535
2020-03-02,98493.88815177718,7781.856795442491,90712.03135633469,10,0.9209914752938699
2020-03-03,96216.84982312957,7781.856795442491,88434.99302768707,10,0.9191216838864764
2020-03-04,100032.129631174,7781.856795442491,92250.2728357315,10,0.9222064268337105
2020-03-05,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-06,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-09,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-10,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-11,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-12,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-13,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-16,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-17,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-18,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-19,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-20,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-23,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-24,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-25,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-26,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-27,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-30,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-03-31,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-01,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-02,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-03,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-06,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-07,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-08,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-09,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-13,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-14,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-15,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-16,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-17,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-20,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-21,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-22,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-23,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-24,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-27,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-28,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-29,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-04-30,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-01,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-04,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-05,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-06,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-07,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-08,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-11,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-12,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-13,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-14,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-15,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-18,97359.9440463915,97359.9440463915,0.0,0,0.0
2020-05-19,97359.9440463915,97359.9440463915,0.0,0,0.0
