date,equity,cash,invested,n_pos,exposure
2019-01-18,99800.0,99800.0,0.0,0,0.0
2019-01-22,99800.0,99800.0,0.0,0,0.0
2019-01-23,99800.0,99800.0,0.0,0,0.0
2019-01-24,99800.0,99800.0,0.0,0,0.0
2019-01-25,99800.0,99800.0,0.0,0,0.0
2019-01-28,99800.0,99800.0,0.0,0,0.0
2019-01-29,99800.0,99800.0,0.0,0,0.0
2019-01-30,99800.0,99800.0,0.0,0,0.0
2019-01-31,99800.0,99800.0,0.0,0,0.0
2019-02-01,99800.0,99800.0,0.0,0,0.0
2019-02-04,99800.0,99800.0,0.0,0,0.0
2019-02-05,99800.0,99800.0,0.0,0,0.0
2019-02-06,99800.0,99800.0,0.0,0,0.0
2019-02-07,99800.0,99800.0,0.0,0,0.0
2019-02-08,99800.0,99800.0,0.0,0,0.0
2019-02-11,99800.0,99800.0,0.0,0,0.0
2019-02-12,99800.0,99800.0,0.0,0,0.0
2019-02-13,99800.0,99800.0,0.0,0,0.0
2019-02-14,99800.0,99800.0,0.0,0,0.0
2019-02-15,99800.0,99800.0,0.0,0,0.0
2019-02-19,99800.0,99800.0,0.0,0,0.0
2019-02-20,99800.0,99800.0,0.0,0,0.0
2019-02-21,99800.0,99800.0,0.0,0,0.0
2019-02-22,99800.0,99800.0,0.0,0,0.0
2019-02-25,99800.0,99800.0,0.0,0,0.0
2019-02-26,99800.0,99800.0,0.0,0,0.0
2019-02-27,99800.0,99800.0,0.0,0,0.0
2019-02-28,99800.0,99800.0,0.0,0,0.0
2019-03-01,99680.71016361388,731.5282330718856,98949.18193054199,10,0.9926612859010416
2019-03-04,98561.8235516754,731.5282330718856,97830.29531860352,10,0.9925779758661998
2019-03-05,98447.07709934386,731.5282330718856,97715.54886627197,10,0.9925693250157778
2019-03-06,98051.47446872863,731.5282330718856,97319.94623565674,10,0.9925393448998546
2019-03-07,97582.93472721252,731.5282330718856,96851.40649414062,10,0.9925035229252243
2019-03-08,97636.812115213,731.5282330718856,96905.28388214111,10,0.9925076595883868
2019-03-11,97829.2393002716,731.5282330718856,97097.7110671997,10,0.9925223967976836
2019-03-12,97610.6361966339,731.5282330718856,96879.10796356201,10,0.9925056503924609
2019-03-13,98285.54613163146,731.5282330718856,97554.01789855957,10,0.9925571128017932
2019-03-14,98345.61660700377,86.2284691863897,98259.38813781738,10,0.9991232098372929
2019-03-15,98928.08326654967,86.2284691863897,98841.85479736328,10,0.99912837218372
2019-03-18,99003.43431025084,86.2284691863897,98917.20584106445,10,0.9991290355755117
2019-03-19,99582.1605141693,86.2284691863897,99495.93204498291,10,0.9991340972244309
2019-03-20,99484.66881495055,86.2284691863897,99398.44034576416,10,0.9991332486682266
2019-03-21,100780.93462305602,86.2284691863897,100694.70615386963,10,0.9991443970081355
2019-03-22,98270.6986077362,86.2284691863897,98184.4701385498,10,0.9991225414044264
2019-03-25,98467.04534845885,86.2284691863897,98380.81687927246,10,0.99912429108763
2019-03-26,99160.64664393004,86.2284691863897,99074.41817474365,10,0.9991304164292512
2019-03-27,98285.48871546325,86.2284691863897,98199.26024627686,10,0.9991226734453544
2019-03-28,99012.4693825775,86.2284691863897,98926.24091339111,10,0.9991291150526384
2019-03-29,99781.64892473751,1112.0128239684764,98669.63610076904,10,0.9888555377070665
2019-04-01,99458.00766268307,1112.0128239684764,98345.9948387146,10,0.988819273077137
2019-04-02,99763.75658312374,1112.0128239684764,98651.74375915527,10,0.9888535389799408
2019-04-03,99882.1966618591,1112.0128239684764,98770.18383789062,10,0.9888667564277438
2019-04-04,99785.13920870358,1112.0128239684764,98673.12638473511,10,0.9888559275179978
2019-04-05,100530.88608446652,1112.0128239684764,99418.87326049805,10,0.9889385952190439
2019-04-08,100787.48330965573,1112.0128239684764,99675.47048568726,10,0.9889667567097398
2019-04-09,100534.5120877319,1112.0128239684764,99422.49926376343,10,0.9889389941734827
2019-04-10,100686.47411623532,1112.0128239684764,99574.46129226685,10,0.9889556881028059
2019-04-11,100863.2059643451,259.8947975818064,100603.3111667633,10,0.9974232943014555
2019-04-12,101834.78698279298,259.8947975818064,101574.89218521118,10,0.9974478780259469
2019-04-15,101895.352393407,259.8947975818064,101635.4575958252,10,0.9974493949775219
2019-04-16,101991.99832274354,259.8947975818064,101732.10352516174,10,0.997451811888621
2019-04-17,101500.3948013965,259.8947975818064,101240.5000038147,10,0.9974394700819604
2019-04-18,101683.0285790149,259.8947975818064,101423.1337814331,10,0.9974440690721574
2019-04-22,101343.44408347047,259.8947975818064,101083.54928588867,10,0.997435504586091
2019-04-23,101284.89659811891,259.8947975818064,101025.00180053711,10,0.9974340221858248
2019-04-24,101854.66192366517,259.8947975818064,101594.76712608337,10,0.9974483760225273
2019-04-25,101818.72228552736,259.8947975818064,101558.82748794556,10,0.9974474753586773
2019-04-26,102445.19986655153,259.8947975818064,102185.30506896973,10,0.9974630846743395
2019-04-29,101565.7870208114,665.2762442916282,100900.51077651978,10,0.993449799742552
2019-04-30,101293.94340051111,665.2762442916282,100628.66715621948,10,0.9934322209012916
2019-05-01,100301.7381965011,665.2762442916282,99636.46195220947,10,0.9933672510940111
2019-05-02,100213.61311257776,665.2762442916282,99548.33686828613,10,0.9933614184377898
2019-05-03,101278.58922494348,665.2762442916282,100613.31298065186,10,0.9934312252038382
2019-05-06,100908.75948441919,665.2762442916282,100243.48324012756,10,0.9934071507003874
2019-05-07,99587.86956323084,665.2762442916282,98922.59331893921,10,0.9933197060323775
2019-05-08,99775.64055169519,665.2762442916282,99110.36430740356,10,0.993332277892549
2019-05-09,99423.10030473169,665.2762442916282,98757.82406044006,10,0.9933086350933278
2019-05-10,99967.67166747506,10532.05047454294,89435.62119293213,9,0.894645435880752
2019-05-13,98066.72844542917,10532.05047454294,87534.67797088623,9,0.8926032239323282
2019-05-14,98602.11594237741,10532.05047454294,88070.06546783447,9,0.8931863644721598
2019-05-15,99596.21468963083,10532.05047454294,89064.16421508789,9,0.8942525023931512
2019-05-16,100881.721983332,10532.05047454294,90349.67150878906,9,0.895600012891502
2019-05-17,100311.83664550241,10532.05047454294,89779.78617095947,9,0.895006902208732
2019-05-20,99385.30645598825,10532.05047454294,88853.25598144531,9,0.8940280927824382
2019-05-21,99777.46616973336,10532.05047454294,89245.41569519043,9,0.8944445987771762
2019-05-22,99669.43077697213,10532.05047454294,89137.3803024292,9,0.8943301833627378
2019-05-23,98625.1831878608,10532.05047454294,88093.13271331787,9,0.8932113468982711
2019-05-24,98695.78307189401,10532.05047454294,88163.73259735107,9,0.8932877358410444
2019-05-28,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-05-29,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-05-30,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-05-31,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-03,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-04,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-05,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-06,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-07,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-10,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-11,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-12,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-13,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-14,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-17,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-18,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-19,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-20,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-21,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-24,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-25,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-26,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-27,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-06-28,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-01,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-02,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-03,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-05,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-08,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-09,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-10,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-11,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-12,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-15,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-16,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-17,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-18,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-19,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-22,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-23,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-24,98193.51118426584,98193.51118426584,0.0,0,0.0
2019-07-25,98074.62135837243,1125.4918913619367,96949.1294670105,10,0.9885241270802434
2019-07-26,99500.65325687097,1125.4918913619367,98375.16136550903,10,0.9886885979687353
2019-07-29,99254.17271182702,1125.4918913619367,98128.68082046509,10,0.9886605080611607
2019-07-30,98982.700509526,1125.4918913619367,97857.20861816406,10,0.9886294081130509
2019-07-31,97665.99312732385,1125.4918913619367,96540.50123596191,10,0.9884761127663477
2019-08-01,96141.16129253076,1125.4918913619367,95015.66940116882,10,0.9882933399573012
2019-08-02,95552.681601979,1125.4918913619367,94427.18971061707,10,0.9882212422247852
2019-08-05,92401.38156459497,1125.4918913619367,91275.88967323303,10,0.9878195339473886
2019-08-06,93785.51109264062,1125.4918913619367,92660.01920127869,10,0.9879992988442513
2019-08-07,93547.82210681603,1125.4918913619367,92422.3302154541,10,0.9879688071190282
2019-08-08,95507.72098491357,1125.4918913619367,94382.22909355164,10,0.9882156973304838
2019-08-09,94850.87240932153,1125.4918913619367,93725.3805179596,10,0.9881340902537515
2019-08-12,93324.28157184289,1125.4918913619367,92198.78968048096,10,0.987939988688844
2019-08-13,94635.07168147729,1125.4918913619367,93509.57979011536,10,0.988107031871333
2019-08-14,91376.46126125024,1125.4918913619367,90250.9693698883,10,0.9876829122530354
2019-08-15,91465.04079578088,1125.4918913619367,90339.54890441895,10,0.9876948407657208
2019-08-16,93013.42140529321,1125.4918913619367,91887.92951393127,10,0.9878996829236315
2019-08-19,94023.54211948083,1125.4918913619367,92898.0502281189,10,0.9880296799504563
2019-08-20,93108.86027095483,1125.4918913619367,91983.3683795929,10,0.9879120860454456
2019-08-21,93823.60099933312,1125.4918913619367,92698.10910797119,10,0.9880041708123105
2019-08-22,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-08-23,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-08-26,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-08-27,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-08-28,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-08-29,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-08-30,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-03,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-04,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-05,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-06,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-09,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-10,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-11,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-12,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-13,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-16,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-17,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-18,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-19,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-20,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-23,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-24,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-25,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-26,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-27,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-09-30,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-01,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-02,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-03,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-04,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-07,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-08,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-09,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-10,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-11,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-14,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-15,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-16,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-17,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-18,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-21,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-22,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-23,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-24,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-25,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-28,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-29,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-30,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-10-31,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-11-01,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-11-04,93871.26882807039,93871.26882807039,0.0,0,0.0
2019-11-05,93753.95026006586,4661.110237501931,89092.84002256393,10,0.9502835856561522
2019-11-06,93634.99233283884,4661.110237501931,88973.88209533691,10,0.9502204237820264
2019-11-07,94869.30057945139,4661.110237501931,90208.19034194946,10,0.9508680868412398
2019-11-08,95451.93081321604,4661.110237501931,90790.82057571411,10,0.9511679837401826
2019-11-11,95150.575048827,4661.110237501931,90489.46481132507,10,0.9510133256145845
2019-11-12,95044.84843435175,4661.110237501931,90383.73819684982,10,0.9509588334951011
2019-11-13,94700.24524583704,4661.110237501931,90039.13500833511,10,0.9507803783886524
2019-11-14,94819.93326702005,4661.110237501931,90158.82302951813,10,0.9508425066660204
2019-11-15,95168.07831754572,4661.110237501931,90506.9680800438,10,0.9510223352209627
2019-11-18,95876.95284213907,4661.110237501931,91215.84260463715,10,0.9513844558120613
2019-11-19,95707.72421970255,4661.110237501931,91046.61398220062,10,0.951298494708723
2019-11-20,94876.48173465616,4661.110237501931,90215.37149715424,10,0.9508718056120822
2019-11-21,94624.6426524151,4661.110237501931,89963.53241491318,10,0.9507410532093252
2019-11-22,94880.26282253153,4661.110237501931,90219.1525850296,10,0.9508737634272759
2019-11-25,95990.11247720606,4661.110237501931,91329.00223970413,10,0.9514417671027444
2019-11-26,95472.74650134928,4661.110237501931,90811.63626384735,10,0.9511786304646002
2019-11-27,95899.38213148004,4661.110237501931,91238.27189397812,10,0.9513958261888336
2019-11-29,95430.3177637089,4661.110237501931,90769.20752620697,10,0.9511569242696738
2019-12-02,94362.71429576761,4661.110237501931,89701.60405826569,10,0.9506043221383789
2019-12-03,93003.85713376886,4661.110237501931,88342.74689626694,10,0.9498826136770029
2019-12-04,93888.38407065689,93888.38407065689,0.0,0,0.0
2019-12-05,93771.45109139702,6606.554792034833,87164.89629936218,10,0.9295462028672717
2019-12-06,94223.06012307426,6606.554792034833,87616.50533103943,10,0.9298838863500576
2019-12-09,93843.24102746269,6606.554792034833,87236.68623542786,10,0.9296000999144791
2019-12-10,94177.26785432121,6606.554792034833,87570.71306228638,10,0.9298497934527657
2019-12-11,94522.41958771965,6606.554792034833,87915.86479568481,10,0.9301059492462129
2019-12-12,95870.90243874809,6606.554792034833,89264.34764671326,10,0.9310890517980076
2019-12-13,95445.07651864311,6606.554792034833,88838.52172660828,10,0.9307816072550962
2019-12-16,96536.54216729423,6606.554792034833,89929.9873752594,10,0.9315642072554668
2019-12-17,96257.59771691581,6606.554792034833,89651.04292488098,10,0.9313658874859514
2019-12-18,96192.83737717888,6606.554792034833,89586.28258514404,10,0.9313196806314168
2019-12-19,96873.80587159416,6606.554792034833,90267.25107955933,10,0.9318024647365275
2019-12-20,97675.042138684,6606.554792034833,91068.48734664917,10,0.9323618946316449
2019-12-23,98181.36251031181,6606.554792034833,91574.80771827698,10,0.9327107037107887
2019-12-24,98500.97723351738,6606.554792034833,91894.42244148254,10,0.9329290431670277
2019-12-26,98730.90895806572,6606.554792034833,92124.35416603088,10,0.933085242891455
2019-12-27,98818.05956231376,6606.554792034833,92211.50477027893,10,0.933144257018437
2019-12-30,97851.00228272697,6606.554792034833,91244.44749069214,10,0.9324835245637433
2019-12-31,98175.37208138725,6606.554792034833,91568.81728935242,10,0.9327065978771335
2020-01-02,99524.15687723302,6410.204047872058,93113.95282936096,10,0.9355914759892988
2020-01-03,99272.52140016698,6410.204047872058,92862.31735229492,10,0.9354282135936433
2020-01-06,99436.82189448114,4769.351923778011,94667.46997070312,10,0.9520363600433742
2020-01-07,99802.27020819421,4769.351923778011,95032.9182844162,10,0.9522119896288048
2020-01-08,100170.5196331286,4769.351923778011,95401.16770935059,10,0.9523876691341363
2020-01-09,99934.65443785425,4769.351923778011,95165.30251407623,10,0.9522752947853149
2020-01-10,99635.10084994073,4769.351923778011,94865.74892616272,10,0.9521318101442876
2020-01-13,101422.02830488916,4769.351923778011,96652.67638111115,10,0.9529751869146152
2020-01-14,101578.46363814111,4769.351923778011,96809.1117143631,10,0.9530476072096526
2020-01-15,101460.32699473138,4769.351923778011,96690.97507095337,10,0.9529929375841093
2020-01-16,101872.74572451349,4769.351923778011,97103.39380073547,10,0.9531832396402135
2020-01-17,102049.40300734277,4769.351923778011,97280.05108356476,10,0.9532642839328042
2020-01-21,102323.29093439813,4769.351923778011,97553.93901062012,10,0.9533893810468258
2020-01-22,102420.30013163324,4769.351923778011,97650.94820785522,10,0.9534335291182674
2020-01-23,102422.48642142053,4769.351923778011,97653.13449764252,10,0.9534345231167854
2020-01-24,102005.35133631463,4769.351923778011,97235.99941253662,10,0.9532441008114043
2020-01-27,100284.32390710207,1991.751786435556,98292.5721206665,10,0.9801389518437537
2020-01-28,101262.96817513795,1991.751786435556,99271.21638870239,10,0.9803308966512738
2020-01-29,102298.06147118898,1991.751786435556,100306.30968475342,10,0.9805299166202038
2020-01-30,103636.17442056032,1991.751786435556,101644.42263412476,10,0.9807813073227409
2020-01-31,101939.60037728639,1991.751786435556,99947.84859085083,10,0.9804614518885307
2020-02-03,104402.29826470705,1991.751786435556,102410.54647827148,10,0.9809223377306736
2020-02-04,105561.86521816223,95641.61489772766,9920.25032043457,1,0.09397570135704425
2020-02-05,105536.47661082429,9470.01958720369,96066.4570236206,10,0.9102678060579446
2020-02-06,105995.56757609529,9470.01958720369,96525.5479888916,10,0.9106564566447077
2020-02-07,105655.14963023347,9470.01958720369,96185.13004302979,10,0.9103685942394064
2020-02-10,106676.43232981843,9470.01958720369,97206.41274261475,10,0.9112266938406356
2020-02-11,106472.32120005769,9470.01958720369,97002.301612854,10,0.9110565123361042
2020-02-12,106735.36269633455,9470.01958720369,97265.34310913086,10,0.9112757070574052
2020-02-13,107005.68465678376,9470.01958720369,97535.66506958008,10,0.9114998458485792
2020-02-14,107541.19286601228,9470.01958720369,98071.1732788086,10,0.9119405379945658
2020-02-18,108286.27697245759,9470.01958720369,98816.2573852539,10,0.9125464476942691
2020-02-19,108661.53691355867,9470.01958720369,99191.51732635498,10,0.9128484663829375
2020-02-20,108394.22768656892,9470.01958720369,98924.20809936523,10,0.9126335434153648
2020-02-21,107507.66594187898,9470.01958720369,98037.6463546753,10,0.9119130761119548
2020-02-24,104175.6156946866,9470.01958720369,94705.59610748291,10,0.9090956216188056
2020-02-25,101495.04387056093,19566.635430924696,81928.40843963623,9,0.8072158532600026
2020-02-26,101525.86859285097,19566.635430924696,81959.23316192627,9,0.8072743853156013
2020-02-27,97768.9505783246,19566.635430924696,78202.3151473999,9,0.7998686155964261
2020-02-28,97395.67801057558,19566.635430924696,77829.04257965088,9,0.7991016046030289
2020-03-02,101401.73227082948,19566.635430924696,81835.09683990479,9,0.8070384500072936
2020-03-03,98817.17025148134,19566.635430924696,79250.53482055664,9,0.8019915427538629
2020-03-04,102316.96978914003,19566.635430924696,82750.33435821533,9,0.8087645141246012
2020-03-05,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-06,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-09,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-10,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-11,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-12,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-13,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-16,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-17,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-18,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-19,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-20,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-23,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-24,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-25,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-26,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-27,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-30,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-03-31,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-01,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-02,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-03,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-06,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-07,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-08,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-09,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-13,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-14,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-15,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-16,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-17,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-20,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-21,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-22,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-23,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-24,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-27,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-28,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-29,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-04-30,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-01,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-04,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-05,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-06,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-07,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-08,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-11,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-12,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-13,100231.60527684144,100231.60527684144,0.0,0,0.0
2020-05-14,100231.60527684144,100231.60527684144,0.0,0,0.0
